split,label,location,source_wav_relpath,clip_wav_relpath
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28209674_1952005.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28234674_1952010.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28359674_1952035.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28399674_1952043.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28604674_1952084.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28619674_1952087.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28639674_1952091.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_28914674_1952146.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_29069674_1952177.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_29299674_1952223.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_29834674_1952330.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_29849674_1952333.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_30099674_1952383.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_30399674_1952443.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_30744674_1952512.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_31214674_1952606.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_31294674_1952622.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_31719674_1952707.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_31759674_1952715.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_32119674_1952787.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_32224674_1952808.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_32564674_1952876.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_32674674_1952898.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_32734674_1952910.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_32749674_1952913.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_32864674_1952936.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_33454674_1953054.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_33719674_1953107.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_33974674_1953158.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_34229674_1953209.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_34249674_1953213.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_34649674_1953293.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_34769674_1953317.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_35744674_1953512.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_35829674_1953529.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_35864674_1953536.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_35894674_1953542.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_36049674_1953573.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_36274674_1953618.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_36304674_1953624.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_36399674_1953643.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_36659674_1953695.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_36819674_1953727.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_37799674_1953923.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38119674_1953987.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38184674_1954000.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38344674_1954032.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38479674_1954059.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38589674_1954081.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38599674_1954083.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38679674_1954099.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_38709674_1954105.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_39394674_1954242.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_39404674_1954244.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_39929674_1954349.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_39939674_1954351.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_40124674_1954388.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_4059674_1947175.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_4069674_1947177.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_41239674_1954611.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_41349674_1954633.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_41834674_1954730.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_42044674_1954772.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_42384674_1954840.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_42614674_1954886.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_42884674_1954940.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_43364674_1955036.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_43394674_1955042.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_435000_1946464.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_43809674_1955125.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_44029674_1955169.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_44044674_1955172.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_44239674_1955211.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_44749674_1955313.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_45384674_1955440.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_45489674_1955461.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_4569674_1947277.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_45899674_1955543.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_46309674_1955625.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_4634674_1947290.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_46409674_1955645.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_46514674_1955666.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_46684674_1955700.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_46814674_1955726.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_47149674_1955793.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_47979674_1955959.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_48014674_1955966.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_4809674_1947325.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_48234674_1956010.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_48739674_1956111.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_48954674_1956154.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_48994674_1956162.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_49459674_1956255.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_49704674_1956304.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_49789674_1956321.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_49919674_1956347.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_49944674_1956352.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_50069674_1956377.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_50304674_1956424.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_50879674_1956539.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_51154674_1956594.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_51239674_1956611.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_51249674_1956613.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_5174674_1947398.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_51814674_1956726.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_51824674_1956728.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_51829674_1956729.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_51964674_1956756.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_52049674_1956773.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_52254674_1956814.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_52404674_1956844.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_52574674_1956878.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_52704674_1956904.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_52959674_1956955.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_53644674_1957092.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_53914674_1957146.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_53974674_1957158.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_54394674_1957242.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_54734674_1957310.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_54764674_1957316.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_55394674_1957442.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_5544674_1947472.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_56354674_1957634.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_56624674_1957688.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_57024674_1957768.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_57179674_1957799.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_57294674_1957822.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_57729674_1957909.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_58114674_1957986.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_58139674_1957991.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_58464674_1958056.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_5854674_1947534.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_58609674_1958085.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_59494674_1958262.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_59689674_1958301.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_600000_1946497.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_60244674_1958412.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_60439674_1958451.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_6104674_1947584.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_61079674_1958579.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_61119674_1958587.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_61559674_1958675.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62004674_1958764.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62094674_1958782.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62244674_1958812.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62329674_1958829.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62344674_1958832.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62469674_1958857.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62749674_1958913.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_62899674_1958943.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_6314674_1947626.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_63204674_1959004.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_63424674_1959048.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_6389674_1947641.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64129674_1959189.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64179674_1959199.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64294674_1959222.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64429674_1959249.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64629674_1959289.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64724674_1959308.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64769674_1959317.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_6479674_1947659.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_64864674_1959336.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_65334674_1959430.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_65824674_1959528.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_66094674_1959582.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_66934674_1959750.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_67019674_1959767.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_67369674_1959837.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_67859674_1959935.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_68409674_1960045.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_685000_1946514.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_68719674_1960107.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_68744674_1960112.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_68924674_1960148.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_69024674_1960168.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_69254674_1960214.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_69514674_1960266.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_69584674_1960280.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_70194674_1960402.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_70404674_1960444.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_70489674_1960461.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_71169674_1960597.wav
train,neg,pnnn1,Rumble/Training/Sounds/nn06e_20180512_000000.wav,neg/nn06e_20180512_000000_neg_71224674_1960608.wav
