split,label,location,source_wav_relpath,clip_wav_relpath
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82411_9464.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82414_9465.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82429_9466.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82434_9467.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82436_9468.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82441_9469.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82447_9470.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82452_9471.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82453_9472.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82461_9473.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82463_9474.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82478_9476.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82479_9475.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82483_9477.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82486_9478.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82490_9479.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82495_9480.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82497_9481.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82500_9482.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82504_9483.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82509_9484.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82523_9485.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82523_9492.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82528_9486.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82530_9487.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82533_9488.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82534_9489.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82539_9490.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82548_9491.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82554_9493.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82554_9494.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82557_9495.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82563_9496.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82565_9497.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82568_9498.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82573_9499.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82580_9500.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82581_9501.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82587_9502.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82589_9503.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82593_9504.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82594_9505.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82599_9506.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82601_9507.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82605_9508.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82607_9509.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82612_9510.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82630_9511.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82646_9512.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82648_9513.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82653_9514.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82659_9516.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82662_9515.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82678_9517.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82686_9518.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82721_9519.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82724_9520.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82727_9521.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82730_9522.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82735_9523.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82750_9524.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82752_9525.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82757_9526.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82767_9527.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82773_9528.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82776_9529.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82780_9530.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82784_9531.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82786_9532.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82794_9533.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82798_9534.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82800_9864.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82801_9863.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82817_10103.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82822_9867.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82828_9865.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82835_9866.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82840_9868.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82853_9870.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82855_9869.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82900_9871.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82910_9872.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82913_9873.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82922_9874.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82928_9875.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82943_9876.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82952_9881.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82962_9877.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82964_9878.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82973_9879.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82977_9880.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82986_9882.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82994_9883.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_82997_9884.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83002_9885.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83015_9888.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83017_9887.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83031_9886.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83067_9889.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83079_9890.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83083_9891.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83099_9892.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83150_9893.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83177_9894.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83186_9895.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83240_9898.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83242_9896.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83251_9897.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83274_9899.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83277_9900.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83284_9901.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83297_9902.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83312_9903.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83312_9904.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83318_9905.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83320_9906.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83330_9907.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83341_9908.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83343_9909.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83345_9910.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83353_9911.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83368_9912.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83377_9913.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83381_9914.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83385_9915.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83396_9916.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83399_9917.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83402_9918.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83408_9919.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83412_9920.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83424_9921.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83429_9922.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83430_9923.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83444_9925.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83463_10104.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83477_9924.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83481_9926.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83489_9927.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83512_9928.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83525_9929.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83552_9930.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83554_9931.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83558_9932.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83559_9933.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83564_9934.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83567_9935.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83571_9936.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83577_9937.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83598_9938.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83615_9939.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83700_9940.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83700_9941.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83704_9942.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83707_9943.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83707_9944.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83726_9945.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83741_9946.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83781_9947.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83790_9948.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83799_9949.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83800_9950.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83805_9951.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83809_9952.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83841_9954.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83846_9953.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83860_9955.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83863_9956.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83869_9957.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83869_9958.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83871_9959.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83878_9960.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83886_9961.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83899_9962.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83906_9963.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83912_9964.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83935_9965.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83939_9966.wav
test,pos,dzanga,Rumble/Testing/Dzanga/Sounds/dz_20120206_000000.wav,pos/holdout_test/dz_20120206_000000_pos_83939_9967.wav
